Frame,Point,x,y
109,8,669.7118717394495,454.54248591562316
109,9,648.2456262105109,452.3306186162128
109,10,591.4221358165488,527.7792144024479
109,11,635.9741168425136,614.5128869337965
109,12,688.4072861707746,458.8956760663252
109,13,678.9807021696839,554.822851191947
109,14,675.2594882169088,637.5639273931249
109,15,634.3517891102189,281.8236107575943
109,16,652.8048706589831,282.21555284253293
109,17,629.678630676467,287.34567301686224
109,18,664.4412121771019,291.79441203639493
109,19,674.9382536960918,657.7007843549372
109,20,692.0961527130313,656.544825008308
109,21,672.4172230047653,639.7417750091822
109,22,617.3186316442981,655.730014062047
109,23,614.9645963577251,653.6351263102479
109,24,649.9437157886092,619.7677380460832
109,25,627.0563963031387,291.0341622214687
109,26,637.3144631937189,312.8140744783028
109,27,660.5602162762624,298.3219104742135
109,28,628.7881795269019,278.75793915878813
109,29,633.6386589037252,277.61275027849035
109,30,638.3106705132917,279.0570970812049
109,31,643.7586097077215,280.4272558221446
109,32,650.083686668056,279.3171752126344
109,33,654.0688248344939,282.6550662771165
109,34,634.0509641355827,299.67428696163165
109,35,638.5781916483364,298.6838880727542
109,36,646.9010774725062,302.36774820945755
109,37,638.4921897821234,304.1569765757278
109,38,634.1915631294069,282.9231405265815
109,39,647.2187695257984,285.11045768682266
109,40,633.1799503767944,460.2461663108837
109,41,623.7094243587782,471.5252872319648
109,42,618.4443060845838,484.71185782076805
109,43,615.8548782429143,492.27071329058987
109,44,618.400770011663,497.3268704205429
109,45,619.4521900173231,487.0829606809488
109,46,621.8957128610448,492.75108638855573
109,47,623.6192516611923,499.61595253986775
109,48,621.9089184687982,505.2213644351008
109,49,630.2187236914325,485.8392977928639
109,50,633.2784004725677,500.6986851579484
109,51,634.1146112058534,503.9242719949348
109,52,635.4647187877323,500.5510272732467
109,53,636.964724271276,483.8684551228976
109,54,642.0393262845522,497.38431995957774
109,55,639.1065369031448,499.06227203471525
109,56,637.8399398030158,497.3171943545597
109,57,641.5623135847691,481.13814289959004
109,58,652.756083923718,487.45821421719694
109,59,652.7473678834039,489.62874129311814
109,60,644.1992954932056,485.9910063927683
109,61,636.2055774509021,458.4026770222543
109,62,637.9374578479486,469.0585654344903
109,63,642.6959772032473,481.4641129069253
109,64,650.1934552436182,486.14613377410956
109,65,654.9849852042074,487.7037968082848
109,66,640.633300160237,484.0040887923929
109,67,642.5615254784263,498.25824382606544
109,68,643.2385622873411,501.0290194319837
109,69,638.8663235273942,500.38155729483617
109,70,635.6302707399699,485.71826831990785
109,71,638.430124016026,498.0398548296144
109,72,636.0062389993092,502.6278974120077
109,73,634.5772895668575,499.80060234196884
109,74,629.1256951593364,486.4694125973167
109,75,635.4078852749244,499.99255295071856
109,76,632.9635399371928,505.85970396870005
109,77,631.9587931677331,508.1766607063797
109,78,621.0843547542544,489.2135000996136
109,79,622.2056169979569,494.78538111235866
109,80,621.7268063300239,499.50698885405825
109,81,620.5783288550998,505.08282862555893
110,0,637.7065422157555,292.0422850198205
110,1,654.1667972582449,333.3315237011028
110,2,634.3625774129646,332.3458994952357
110,3,634.9744307975687,389.8405140423965
110,4,631.0868580747078,455.43716005981963
110,5,674.4104095039083,334.83541922862355
110,6,672.691269783371,409.67191564406875
110,7,634.6710824470612,463.19905566431606
110,8,669.6571060215304,454.0629426346704
110,9,648.124775173096,451.8640501682575
110,10,590.9209699279198,527.3373983102108
110,11,635.8118249550685,613.5813770255069
110,12,688.4251179810109,458.34962275906776
110,13,678.7767261052934,555.211174072433
110,14,675.0880085341338,637.5441095529343
110,15,634.4356309429221,281.52923372126367
110,16,652.8414320997142,282.01713297359686
110,17,629.8087841785486,286.8786725111572
110,18,664.5788495106491,292.23326139727556
110,19,674.7074698908729,657.7235339574867
110,20,691.9693994399947,656.5367869726097
110,21,672.44611489657,639.8627256007109
110,22,617.6334056809881,655.5503612126206
110,23,615.0857589598505,653.4388830506412
110,24,649.6482015696605,618.8487610155967
110,25,627.0476140010992,290.5805397248651
110,26,637.2634079878329,312.5899821171203
110,27,660.5462831780453,298.1571882793301
110,28,628.900211522881,278.42013740531263
110,29,633.8227562118657,277.22207805631353
110,30,638.412784410367,278.7550172110629
110,31,643.9989885394217,280.1680802859459
110,32,650.1577256515072,279.17567419663857
110,33,654.3344953679527,282.491905921421
110,34,634.0011491586868,299.38772103420337
110,35,638.5326721245464,298.41287879946077
110,36,646.8387546340308,302.1157368210937
110,37,638.300708916279,303.92539195758405
110,38,634.4023944308631,282.5550771868047
110,39,647.423866564282,284.8538828169109
110,40,633.79650651913,460.03048019649736
110,41,624.448024587524,471.7238903239635
110,42,619.198868037778,485.7909335293842
110,43,617.5305239289927,493.62474598999984
110,44,619.9694492121326,498.43888042466693
110,45,619.9821460509573,487.472306175065
110,46,624.086505073498,492.72302112226646
110,47,625.3493874236124,499.26393219190174
110,48,623.4621814406966,504.38259965167117
110,49,630.1642576740018,485.5770221610969
110,50,634.4620180226086,500.04425635852243
110,51,635.1149643591089,503.1423216977126
110,52,636.3196183345464,499.81223631978617
110,53,638.230938143255,483.6146010234175
110,54,642.4928311787896,496.2110020595778
110,55,639.9190255807925,498.29527236611574
110,56,638.4787574728821,496.48813047271096
110,57,642.5122928935842,480.9383188301318
110,58,652.8553090955768,487.2719496979908
110,59,653.0011415272694,489.50456368402496
110,60,644.5159761582315,485.52599897858687
110,61,635.0846443081052,457.83240815013306
110,62,637.2048268286603,465.8471262787326
110,63,640.8583539900048,478.5548249465685
110,64,648.2870556932122,482.885689024519
110,65,654.5458106561872,485.2706358338415
110,66,639.2733063278607,480.48848597523227
110,67,641.5454451635662,496.9657178445279
110,68,642.4495872729035,499.3312424840352
110,69,638.5929730759682,498.7549868323208
110,70,633.6676401026775,483.6051561535309
110,71,637.0346778459103,496.3935320932419
110,72,634.6363903160741,500.54870246755
110,73,632.7565176348169,497.9981211762728
110,74,627.8559378375409,483.6597954097187
110,75,633.7656135362273,497.87152975577214
110,76,631.4322394419908,503.85407490100283
110,77,630.5238387694502,506.2146113982409
110,78,619.9099319786372,486.11731147085743
110,79,621.1206629807982,492.18313862113644
110,80,620.8562561136843,497.64325799315907
110,81,619.7470365409832,503.1955760552565
111,0,637.5616751342347,291.8737488025281
111,1,654.1138270212427,333.242711338512
111,2,634.4248636958506,332.227227837064
111,3,635.7368555088717,388.5556604525287
111,4,630.8457747585845,453.8530329986328
111,5,674.0539379409963,334.66992577300306
111,6,672.5578204765688,409.4929545046184
111,7,634.7668021122884,463.5190672696645
111,8,669.5821011347803,453.58101800381513
111,9,647.9918016042301,451.3899956067197
111,10,590.4401570246334,526.9099842784475
111,11,635.6575523254472,612.6535983601968
111,12,688.4350053009883,457.7734437607097
111,13,678.5615151548453,555.5762828161577
111,14,674.9218781662306,637.5254740808956
111,15,634.5299164934024,281.2401320598897
111,16,652.8738270235891,281.8089196908169
111,17,629.9429706240959,286.40549375401974
111,18,664.725411902025,292.63556854434864
111,19,674.4152575556989,657.7237034277499
111,20,691.7475825506058,656.5266961148691
111,21,672.5351410991176,640.0602632956595
111,22,617.9919584317303,655.3720934715183
111,23,615.2301057575287,653.2083550524438
111,24,649.337796568912,618.0471477399362
111,25,627.0486766887246,290.1329572412142
111,26,637.2443143788734,312.3584256074926
111,27,660.5386990855059,297.9640964781392
111,28,629.0160000468188,278.0866931511629
111,29,634.0085535469549,276.83337705818184
111,30,638.5163052433641,278.4547846064233
111,31,644.2415173939039,279.90652538774884
111,32,650.2298021738894,279.030268934046
111,33,654.6072892165855,282.3122180064192
111,34,633.9588322344622,299.0998254885802
111,35,638.4964154540098,298.1425320741847
111,36,646.784000866363,301.85088764374996
111,37,638.119990355398,303.6905171899311
111,38,634.6200959938839,282.1882676378665
111,39,647.6375985342215,284.5923703405585
111,40,634.4013043349831,459.8182661516067
111,41,625.2026892089089,471.8845504693162
111,42,619.9812326593941,486.81356255762887
111,43,619.2958055490984,494.9318985373705
111,44,621.5701886991627,499.53317326461683
111,45,620.6287662953857,487.83295218611937
111,46,626.5466123312957,492.7087952545816
111,47,627.1386476246622,498.8155308270933
111,48,625.0947709381012,503.35372654371463
111,49,629.9330705023137,485.28454102597664
111,50,635.725610334298,499.04331452714564
111,51,636.1915242428817,502.0526702314204
111,52,637.1980389273851,499.04280943204293
111,53,639.5447471599206,483.32866519248114
111,54,642.771062297346,494.62209391164726
111,55,640.8122064196032,497.2823694710664
111,56,639.193159763858,495.6153185223922
111,57,643.5158889572999,480.70813850024354
111,58,652.6257066362306,487.02510361744595
111,59,653.0315816891127,489.3197817747997
111,60,644.9010733076575,485.0565333601552
111,61,633.9499946983238,455.20583321600463
111,62,636.3692219664887,460.4679108032737
111,63,638.3670202282182,473.08699728703743
111,64,645.4365010344648,476.86879824888655
111,65,653.5636899033128,480.0701949760553
111,66,637.3119654234255,474.2928437009158
111,67,639.9540057172921,491.8004199264262
111,68,641.4737406844762,493.8430696979693
111,69,638.3900427487769,493.43569065749983
111,70,631.6233322866651,478.5989142964017
111,71,635.5145632239258,491.1231806134084
111,72,633.1707239707686,494.8369271509383
111,73,630.8629018503742,492.677785270668
111,74,626.5817594549594,478.25866120432823
111,75,632.0392476016069,492.2080657353146
111,76,629.8557278123315,498.10081095679277
111,77,629.0370947552215,500.4712064281962
111,78,619.0175086012686,479.95411284222894
111,79,620.2342548077455,486.3823645303684
111,80,620.3657021991893,492.46126494861704
111,81,619.3230443754893,497.7518487123563
112,0,637.443271201555,291.69507557861795
112,1,654.0664462623326,333.13753398369994
112,2,634.4874714481031,332.0788444592572
112,3,636.1810547444961,386.8648637183786
112,4,630.5593816675621,450.4156307648577
112,5,673.7205659067582,334.49595026761233
112,6,672.4220283002271,409.30787823909407
112,7,634.9073517794972,463.79785197453936
112,8,669.4863055935757,453.0991374802839
112,9,647.8471758976266,450.91319257799233
112,10,589.9824598493974,526.4980400250319
112,11,635.5057979611095,611.7330303918958
112,12,688.433639252343,457.1731073866229
112,13,678.3356598192805,555.8984772837787
112,14,674.7655024627857,637.5080726295696
112,15,634.6349276657008,280.9563457454754
112,16,652.9028458701401,281.5919285911164
112,17,630.0809837450711,285.92741215234855
112,18,664.8803810866185,292.99376185420306
112,19,674.0590964815755,657.700410133467
112,20,691.4316453005364,656.5144683383105
112,21,672.6842585416551,640.3244171727949
112,22,618.3976968170397,655.1968307332088
112,23,615.3995126084723,652.940882253264
112,24,649.0120995597501,617.3301334956262
112,25,627.0603237016774,289.6918761653401
112,26,637.2559967317658,312.11935338933046
112,27,660.5379618328202,297.7444868663712
112,28,629.1362972631132,277.7571779695417
112,29,634.1963505339368,276.44714320426334
112,30,638.6221240473171,278.1567574264541
112,31,644.4860565639987,279.6430550537274
112,32,650.3013644959892,278.88081452313315
112,33,654.8869276054548,282.1170738783224
112,34,633.9247809663343,298.8108172602534
112,35,638.4701296438676,297.87317271151625
112,36,646.7377243145879,301.57450220855617
112,37,637.9517545981882,303.45246628111653
112,38,634.8444118973196,281.82314693401844
112,39,647.8597775824003,284.32660928832513
112,40,634.9881277661384,459.6129824164472
112,41,625.9704591182597,472.0056439867684
112,42,620.7933943610758,487.76222657999585
112,43,621.1338698388188,496.1706986450983
112,44,623.1952042679848,500.60477572504095
112,45,621.4086988091117,488.1572507119467
112,46,629.1975465853549,492.71364897133634
112,47,628.9782556938441,498.3088352450871
112,48,626.803968994565,502.185526175416
112,49,629.6329812780107,484.96580899640657
112,50,637.0726011907407,497.78172205889894
112,51,637.3504593382595,500.7367394917642
112,52,638.1018696993494,498.24631962564195
112,53,640.9002334795247,483.01373903521556
112,54,642.9616562780676,492.7357554553216
112,55,641.7932967318168,496.0835498483707
112,56,639.9911444800832,494.7039518693929
112,57,644.5720968042926,480.4493694823685
112,58,652.1866929108694,486.7147697344146
112,59,652.9168782605904,489.0692053075434
112,60,645.3608630499884,484.5857895949913
112,61,632.8186201156444,450.80381718083186
112,62,635.4365489272926,453.4245664007007
112,63,635.3939997090499,465.6491594604165
112,64,641.8512424753675,468.7538690920187
112,65,652.0791431907679,472.73206181695724
112,66,634.8756103815779,466.07064741742346
112,67,637.8846749995387,483.59717478234785
112,68,640.3050749531055,485.38682353506
112,69,638.1673577248208,485.21632711823906
112,70,629.5208349643731,471.3442021367516
112,71,633.8770092586853,483.01177324750415
112,72,631.6178298857686,486.28265081337673
112,73,628.9160064867982,484.5943684619725
112,74,625.3134849506228,470.8453135209658
112,75,630.2467803677775,483.7790904466997
112,76,628.2471867957527,489.4207020962004
112,77,627.506072595354,491.7736240854442
112,78,618.3467890681478,471.4392674526642
112,79,619.4939141742473,478.10762546880477
112,80,620.1568352093501,484.68379891925343
112,81,619.203137213348,489.51226943319267
113,0,637.3595376468273,291.50542777124514
113,1,654.0244930629201,333.0154322931835
113,2,634.5497704062835,331.89629843265084
113,3,636.3641361006355,384.8719985426406
113,4,630.2231077102315,445.5100416623721
113,5,673.4100632474517,334.3144773196733
113,6,672.2880379098277,409.1136837113003
113,7,635.1069299704782,464.02242646334565
113,8,669.3691679122928,452.61972652130294
113,9,647.6913684469993,450.4383787284682
113,10,589.5506411449195,526.1026332678389
113,11,635.3510608695149,610.8231525746338
113,12,688.4177109567114,456.55458195217915
113,13,678.0997505995393,556.1580573359535
113,14,674.623286773386,637.4919568515172
113,15,634.7509463638586,280.6779147500237
113,16,652.9292790788999,281.3671752714186
113,17,630.222617273436,285.4457031130426
113,18,665.0432387998178,293.3002697034276
113,19,673.6364664595079,657.6527714423773
113,20,691.0225309454581,656.5000195461582
